date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-06-29,sh.600956,3.8200,4.5800,3.8200,4.5800,3.1800,512580,2339722.0000,0.380400,1,44.025200,13.066704,1.613799,1.459660,-31.632934,0
2020-06-30,sh.600956,5.0400,5.0400,5.0400,5.0400,4.5800,146772,739731.0000,0.108900,1,10.043700,14.379081,1.775884,1.606264,-34.810041,0
2020-07-01,sh.600956,5.5400,5.5400,5.5400,5.5400,5.0400,175193,970569.0000,0.130000,1,9.920600,15.805577,1.952063,1.765615,-38.263418,0
2020-07-02,sh.600956,6.0900,6.0900,6.0900,6.0900,5.5400,209227,1274192.0000,0.155300,1,9.927800,17.374723,2.145860,1.940902,-42.062133,0
2020-07-03,sh.600956,6.7000,6.7000,6.7000,6.7000,6.0900,359153,2406325.0000,0.266500,1,10.016400,19.115048,2.360798,2.135311,-46.275253,0
2020-07-06,sh.600956,7.3700,7.3700,7.3700,7.3700,6.7000,783192,5772125.0000,0.581200,1,10.000000,21.026553,2.596878,2.348842,-50.902778,0
2020-07-07,sh.600956,8.1100,8.1100,8.1100,8.1100,7.3700,628102,5093907.0000,0.466100,1,10.040700,23.137767,2.857623,2.584682,-56.013776,0
2020-07-08,sh.600956,8.9200,8.9200,8.9200,8.9200,8.1100,430334,3838579.0000,0.319400,1,9.987700,25.448691,3.143033,2.842832,-61.608247,0
2020-07-09,sh.600956,9.8100,9.8100,9.8100,9.8100,8.9200,377355,3701853.0000,0.280000,1,9.977600,27.987854,3.456631,3.126478,-67.755258,0
2020-07-10,sh.600956,10.7900,10.7900,10.7900,10.7900,9.8100,709611,7656703.0000,0.526600,1,9.989800,30.783786,3.801942,3.438807,-74.523877,0
2020-07-13,sh.600956,11.8700,11.8700,11.8700,11.8700,10.7900,700497,8314899.0000,0.519800,1,10.009300,33.865018,4.182489,3.783006,-81.983171,0
2020-07-14,sh.600956,13.0600,13.0600,13.0600,13.0600,11.8700,765713,10000212.0000,0.568200,1,10.025300,37.260078,4.601795,4.162263,-90.202209,0
