date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-05-04,sh.603501,10.1100,10.1100,10.1100,10.1100,7.0200,14958,151225.0000,0.035957,1,44.017090,28.172271,5.052720,2.005945,1002.261320,0
2017-05-05,sh.603501,11.1200,11.1200,11.1200,11.1200,10.1100,5172,57513.0000,0.012433,1,9.990111,30.986711,5.557493,2.206342,1102.388316,0
2017-05-08,sh.603501,12.2300,12.2300,12.2300,12.2300,11.1200,8700,106401.0000,0.020913,1,9.982012,34.079809,6.112242,2.426579,1212.428876,0
2017-05-09,sh.603501,13.4500,13.4500,13.4500,13.4500,12.2300,9058,121830.0000,0.021774,1,9.975472,37.479430,6.721967,2.668642,1333.374357,0
2017-05-10,sh.603501,14.8000,14.8000,14.8000,14.8000,13.4500,10600,156880.0000,0.025481,1,10.037180,41.241306,7.396663,2.936498,1467.207471,0
2017-05-11,sh.603501,16.2800,16.2800,16.2800,16.2800,14.8000,39400,641432.0000,0.094712,1,10.000000,45.365437,8.136329,3.230147,1613.928218,0
2017-05-12,sh.603501,17.9100,17.9100,17.9100,17.9100,16.2800,97150,1739957.0000,0.233534,1,10.012280,49.907554,8.950961,3.553559,1775.519311,0
2017-05-15,sh.603501,19.7000,19.7000,19.7000,19.7000,17.9100,77309,1522987.0000,0.185839,1,9.994422,54.895523,9.845558,3.908717,1952.972107,0
2017-05-16,sh.603501,21.6700,21.6700,21.6700,21.6700,19.7000,300153,6504316.0000,0.721522,1,9.999996,60.385075,10.830114,4.299588,2148.269317,0
2017-05-17,sh.603501,23.8400,23.8400,23.8400,23.8400,21.6700,164176,3913956.0000,0.394654,1,10.013840,66.431942,11.914624,4.730142,2363.393656,0
2017-05-18,sh.603501,26.2200,26.2200,26.2200,26.2200,23.8400,152672,4003060.0000,0.367000,1,9.983217,73.063990,13.104088,5.202363,2599.336479,0
2017-05-19,sh.603501,28.8400,28.8400,24.0600,24.2900,26.2200,24309815,631737760.0000,58.437055,1,-7.360788,67.685901,12.139523,4.819428,2408.004694,0
2017-05-22,sh.603501,22.9000,23.3200,21.8600,21.8600,24.2900,12357647,277131696.0000,29.705882,1,-10.004120,60.914524,10.925071,4.337287,2167.105089,0
2017-05-23,sh.603501,20.7100,22.4700,20.6300,22.1800,21.8600,13966429,301875264.0000,33.573147,1,1.463860,61.806228,11.084999,4.400778,2198.828494,0
2017-05-24,sh.603501,21.6600,22.7900,21.4000,22.4900,22.1800,12676910,281045392.0000,30.473341,1,1.397653,62.670066,11.239929,4.462286,2229.560542,0
2017-05-25,sh.603501,22.3000,22.3600,20.7200,21.2000,22.4900,11688157,249982025.0000,28.096531,1,-5.735878,59.075385,10.595220,4.206335,2101.675567,0
2017-05-26,sh.603501,21.2600,22.8700,21.2600,21.9200,21.2000,11573052,254669262.0000,27.819837,1,3.396223,61.081719,10.955057,4.349191,2173.053227,0
2017-05-31,sh.603501,23.0000,24.1100,22.6800,22.8100,21.9200,19069116,449269760.0000,45.839221,1,4.060216,63.561770,11.399857,4.525778,2261.283947,0
2017-06-01,sh.603501,21.7300,22.1500,20.5300,20.5300,22.8100,14272917,301910128.0000,34.309897,1,-9.995611,57.208380,10.260371,4.073399,2035.254688,0
2017-06-02,sh.603501,19.4200,20.7900,19.2200,20.1500,20.5300,7807790,155174183.0000,18.768726,1,-1.850955,56.149481,10.070456,3.998002,1997.583145,0
2017-06-05,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-06,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-07,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-08,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-09,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-12,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-13,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-14,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-15,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-16,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-19,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-20,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-21,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-22,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-23,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-26,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-27,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-28,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-29,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-06-30,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-03,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-04,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-05,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-06,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-07,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-10,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-11,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-12,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
2017-07-13,sh.603501,20.1500,20.1500,20.1500,20.1500,20.1500,0,0.0000,,0,0.000000,56.149481,10.070456,3.998002,1997.583145,0
