date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-07-22,sh.688077,53.1100,69.5000,50.1600,61.0100,28.0700,13553971,770299574.0000,74.464500,1,117.349500,84.989728,12.805099,7.132919,548.002485,0
2020-07-23,sh.688077,58.0000,89.0000,56.8000,84.5000,61.0100,13550962,936031588.1300,74.448000,1,38.501900,117.712375,17.735304,9.879227,758.993771,0
2020-07-24,sh.688077,78.0000,84.9000,70.7700,71.0000,84.5000,10702299,840008458.0000,58.797700,1,-15.976300,98.906256,14.901853,8.300889,637.734411,0
2020-07-27,sh.688077,68.5000,75.5800,64.0000,67.4600,71.0000,7353019,505224265.0000,40.397000,1,-4.985900,93.974874,14.158859,7.887014,605.937512,0
2020-07-28,sh.688077,67.5800,79.3100,66.0000,73.2500,67.4600,9658921,716190625.0000,53.065400,1,8.582900,102.040609,15.374095,8.563945,657.944304,0
2020-07-29,sh.688077,70.9300,72.9500,66.0000,71.7700,73.2500,7453025,520207297.0000,40.946400,1,-2.020500,99.978901,15.063465,8.390913,644.650686,0
2020-07-30,sh.688077,71.4900,77.2000,68.9900,71.9000,71.7700,8815758,642547732.4800,48.433100,1,0.181100,100.159997,15.090750,8.406111,645.818368,0
2020-07-31,sh.688077,69.6000,71.0000,67.0600,68.7000,71.9000,6856484,473012150.0000,37.669000,1,-4.450600,95.702250,14.419117,8.031987,617.075409,0
2020-08-03,sh.688077,68.9500,72.1300,68.0200,70.8200,68.7000,6247707,441024610.0000,34.324400,1,3.085900,98.655508,14.864074,8.279844,636.117620,0
2020-08-04,sh.688077,72.7900,75.3100,69.1100,73.8100,70.8200,7412339,538928971.0000,40.722900,1,4.222000,102.820715,15.491631,8.629417,662.974322,0
2020-08-05,sh.688077,72.2000,81.1900,69.8600,77.5800,73.8100,8711885,660421884.3400,47.862500,1,5.107700,108.072498,16.282898,9.070182,696.837121,0
2020-08-06,sh.688077,76.0000,80.8800,73.9100,74.9900,77.5800,7611564,588508828.6800,41.817400,1,-3.338500,104.464509,15.739295,8.767375,673.573288,0
2020-08-07,sh.688077,73.5100,79.8800,72.5200,76.0200,74.9900,7222871,552951430.0000,39.681900,1,1.373500,105.899346,15.955477,8.887797,682.824928,0
