date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2017-12-25,sh.603283,9.9400,9.9400,9.9400,9.9400,6.9000,11439,113704.0000,0.028598,1,44.058000,33.099727,4.245280,3.946181,40.224732,0
2017-12-26,sh.603283,10.9300,10.9300,10.9300,10.9300,9.9400,6983,76324.0000,0.017458,1,9.959800,36.396380,4.668100,4.339211,44.231018,0
2017-12-27,sh.603283,12.0200,12.0200,12.0200,12.0200,10.9300,7037,84585.0000,0.017593,1,9.972600,40.026029,5.133628,4.771941,48.641980,0
2017-12-28,sh.603283,13.2200,13.2200,13.2200,13.2200,12.0200,16715,220972.0000,0.041787,1,9.983400,44.021972,5.646137,5.248341,53.498084,0
2017-12-29,sh.603283,14.5400,14.5400,14.5400,14.5400,13.2200,40308,586078.0000,0.100770,1,9.984900,48.417509,6.209897,5.772381,58.839799,0
2018-01-02,sh.603283,15.9900,15.9900,15.9900,15.9900,14.5400,36646,585970.0000,0.091615,1,9.972488,53.245940,6.829178,6.348031,64.707592,0
2018-01-03,sh.603283,17.5900,17.5900,17.5900,17.5900,15.9900,63171,1111178.0000,0.157927,1,10.006260,58.573864,7.512523,6.983231,71.182398,0
2018-01-04,sh.603283,19.3500,19.3500,19.3500,19.3500,17.5900,105210,2035814.0000,0.263025,1,10.005690,64.434580,8.264202,7.681952,78.304685,0
2018-01-05,sh.603283,21.2900,21.2900,21.2900,21.2900,19.3500,216706,4613671.0000,0.541765,1,10.025840,70.894688,9.092758,8.452132,86.155387,0
2018-01-08,sh.603283,23.4200,23.4200,23.4200,23.4200,21.2900,337908,7913805.0000,0.844770,1,10.004690,77.987487,10.002461,9.297742,94.774973,0
2018-01-09,sh.603283,25.7600,25.7600,25.7600,25.7600,23.4200,227284,5854836.0000,0.568210,1,9.991461,85.779575,11.001853,10.226722,104.244376,0
2018-01-10,sh.603283,28.3400,28.3400,28.3400,28.3400,25.7600,249762,7078255.0000,0.624405,1,10.015530,94.370853,12.103746,11.250982,114.685001,0
2018-01-11,sh.603283,31.1700,31.1700,31.1700,31.1700,28.3400,189889,5918840.0000,0.474722,1,9.985885,103.794618,13.312412,12.374492,126.137314,0
2018-01-12,sh.603283,34.2900,34.2900,34.2900,34.2900,31.1700,10263968,351951463.0000,25.659920,1,10.009630,114.184070,14.644935,13.613133,138.763186,0
2018-01-15,sh.603283,34.0900,35.2900,32.5600,34.0800,34.2900,27319995,928193888.0000,68.299988,1,-0.612421,113.484780,14.555246,13.529763,137.913367,0
2018-01-16,sh.603283,33.4000,36.9000,32.7000,34.3100,34.0800,23180369,806654641.0000,57.950923,1,0.674881,114.250669,14.653477,13.621073,138.844121,0
2018-01-17,sh.603283,34.5000,35.6900,30.8800,32.8700,34.3100,20493419,666707848.0000,51.233548,1,-4.197034,109.455537,14.038466,13.049393,133.016795,0
2018-01-18,sh.603283,31.7100,32.1000,30.2600,30.7300,32.8700,14916437,464777084.0000,37.291092,1,-6.510494,102.329439,13.124493,12.199812,124.356742,0
2018-01-19,sh.603283,31.2800,32.3500,30.1100,30.2500,30.7300,12777778,400584322.0000,31.944445,1,-1.561990,100.731062,12.919489,12.009252,122.414301,0
2018-01-22,sh.603283,29.0000,30.9000,28.0000,29.2200,30.2500,11324580,330710055.0000,28.311450,1,-3.404961,97.301211,12.479586,11.600342,118.246144,0
2018-01-23,sh.603283,30.2000,30.8000,29.1500,30.1300,29.2200,9244080,276957507.0000,23.110200,1,3.114305,100.331468,12.868238,11.961612,121.928690,0
2018-01-24,sh.603283,29.9200,31.3500,29.5800,30.4800,30.1300,9474357,290395399.0000,23.685893,1,1.161634,101.496951,13.017720,12.100562,123.345054,0
2018-01-25,sh.603283,29.5000,32.5000,29.3100,31.0700,30.4800,11429211,353617885.0000,28.573027,1,1.935696,103.461623,13.269703,12.334792,125.732639,0
2018-01-26,sh.603283,30.5500,31.3500,29.7100,29.8900,31.0700,6977703,213229192.0000,17.444257,1,-3.797877,99.532279,12.765737,11.866332,120.957469,0
2018-01-29,sh.603283,29.5000,32.2800,29.4400,31.6600,29.8900,10486583,324623183.0000,26.216458,1,5.921715,105.426295,13.521687,12.569023,128.120223,0
2018-01-30,sh.603283,31.2000,32.1300,30.1800,32.0300,31.6600,8234721,255883091.0000,20.586803,1,1.168664,106.658377,13.679710,12.715913,129.617522,0
2018-01-31,sh.603283,31.7100,33.3300,30.0000,30.9600,32.0300,10904719,347984907.0000,27.261798,1,-3.340617,103.095328,13.222723,12.291122,125.287496,0
2018-02-01,sh.603283,30.1700,30.3000,27.8600,27.8600,30.9600,9508008,271881689.0000,23.770020,1,-10.012910,92.772476,11.898743,11.060422,112.742559,0
2018-02-02,sh.603283,26.3300,27.8600,25.6000,25.9700,27.8600,6983565,183964559.0000,17.458913,1,-6.783924,86.478865,11.091542,10.310092,105.094195,0
2018-02-05,sh.603283,25.1400,25.5000,23.3700,23.6600,25.9700,7312401,177469464.0000,18.281002,1,-8.894877,78.786675,10.104962,9.393022,95.746193,0
2018-02-06,sh.603283,23.1100,23.8000,22.3200,22.5800,23.6600,5239553,120371951.0000,13.098883,1,-4.564666,75.190327,9.643705,8.964262,91.375699,0
2018-02-07,sh.603283,23.2000,23.7500,21.2000,23.2800,22.5800,6421607,147622931.0000,16.054018,1,3.100092,77.521293,9.942668,9.242162,94.208427,0
2018-02-08,sh.603283,22.9700,23.9700,22.6500,23.6200,23.2800,4419893,103624345.0000,11.049732,1,1.460482,78.653477,10.087879,9.377142,95.584323,0
2018-02-09,sh.603283,22.7000,24.3800,22.2800,22.9100,23.6200,5463092,127394376.0000,13.657730,1,-3.005931,76.289211,9.784644,9.095272,92.711128,0
2018-02-12,sh.603283,23.6000,24.6000,23.3800,24.1300,22.9100,5346758,128673745.0000,13.366895,1,5.325182,80.351753,10.305695,9.579612,97.648168,0
2018-02-13,sh.603283,24.2000,24.2000,22.9200,22.9900,24.1300,4469754,105481916.0000,11.174385,1,-4.724407,76.555607,9.818812,9.127032,93.034868,0
2018-02-14,sh.603283,22.9000,24.7100,22.3100,23.9100,22.9900,4917102,117527849.0000,12.292755,1,4.001740,79.619163,10.211735,9.492272,96.757882,0
