date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2020-04-21,sh.603682,9.4900,11.3900,9.4900,11.3900,7.9100,1273697,14477199.0000,1.347800,1,43.995000,30.064069,6.098614,6.547484,-253.499819,0
2020-04-22,sh.603682,12.5300,12.5300,12.5300,12.5300,11.3900,5977366,74896396.0000,6.325300,1,10.008800,33.073115,6.709011,7.202807,-278.872057,0
2020-04-23,sh.603682,13.0000,13.1300,11.9100,12.1900,12.5300,53016644,664544191.0000,56.102300,1,-2.713500,32.175680,6.526963,7.007360,-271.304898,0
2020-04-24,sh.603682,11.8000,11.8100,10.9700,10.9700,12.1900,23633280,265314336.0000,25.008800,1,-10.008200,28.955473,5.873731,6.306049,-244.152152,0
2020-04-27,sh.603682,10.4000,10.5800,9.8700,10.0500,10.9700,27990372,284024784.0000,29.619400,1,-8.386500,26.527119,5.381130,5.777192,-223.676311,0
2020-04-28,sh.603682,10.0000,10.0000,9.2200,9.3800,10.0500,21846081,208227792.0000,23.117500,1,-6.666700,24.758645,5.022388,5.392046,-208.764557,0
2020-04-29,sh.603682,9.3300,10.3200,9.3300,10.3200,9.3800,26507346,263925492.0000,28.050100,1,10.021300,27.239788,5.525698,5.932400,-229.685525,0
2020-04-30,sh.603682,10.2100,10.5700,9.8900,10.1200,10.3200,28382601,289830231.0000,30.034500,1,-1.938000,25.556664,5.166589,5.885812,-258.334982,0
2020-05-06,sh.603682,9.8700,10.7300,9.7900,10.3900,10.1200,23103774,239018801.0000,24.448400,1,2.668000,26.238511,5.304433,6.042845,-265.227319,0
2020-05-07,sh.603682,10.2800,10.8600,10.1100,10.6800,10.3900,28286257,296498354.0000,29.932500,1,2.791100,26.970866,5.452488,6.211510,-272.630199,0
2020-05-08,sh.603682,10.4500,11.1900,10.4200,10.8700,10.6800,30541643,329607831.0000,32.319200,1,1.779000,27.450685,5.549489,6.322014,-277.480362,0
2020-05-11,sh.603682,10.7900,11.5900,10.6800,10.9000,10.8700,27869406,309798847.0000,29.491400,1,0.276000,27.526446,5.564805,6.339462,-278.246177,0
2020-05-12,sh.603682,10.8200,11.1400,10.4400,11.1000,10.9000,25616068,276806031.0000,27.107000,1,1.834900,28.031518,5.666911,6.455782,-283.351611,0
2020-05-13,sh.603682,10.9500,11.7400,10.8800,11.1200,11.1000,25620383,287697365.0000,27.111500,1,0.180200,28.082026,5.677122,6.467414,-283.862155,0
2020-05-14,sh.603682,11.0100,11.9600,10.9200,11.6700,11.1200,33655594,383749099.0000,35.614400,1,4.946000,29.470975,5.957915,6.787296,-297.902099,0
2020-05-15,sh.603682,11.4800,11.5900,10.9000,10.9800,11.6700,26177778,294315692.0000,27.701400,1,-5.912600,27.728475,5.605647,6.385990,-280.288351,0
2020-05-18,sh.603682,10.8300,11.3000,10.5800,10.6600,10.9800,21792558,238939976.0000,23.060900,1,-2.914400,26.920359,5.442277,6.199878,-272.119655,0
2020-05-19,sh.603682,10.6800,11.7300,10.6800,11.7300,10.6600,29845545,342969050.0000,31.582600,1,10.037500,29.622496,5.988547,6.822192,-299.433730,0
2020-05-20,sh.603682,12.1100,12.8800,11.7800,12.0300,11.7300,51151238,625540540.0000,54.128300,1,2.557500,30.380105,6.141707,6.996672,-307.091881,0
2020-05-21,sh.603682,12.0400,13.1800,11.8000,12.7600,12.0300,41816888,518601047.0000,44.250700,1,6.068200,32.223619,6.514395,7.421242,-325.726717,0
2020-05-22,sh.603682,12.1000,12.3500,11.5800,11.8500,12.7600,26719500,320089953.0000,28.274600,1,-7.131700,29.925540,6.049811,6.891984,-302.496990,0
2020-05-25,sh.603682,11.8900,12.0700,11.0100,11.3500,11.8500,22262100,256796160.0000,23.557800,1,-4.219400,28.662859,5.794545,6.601183,-289.733404,0
2020-05-26,sh.603682,11.2100,11.5800,11.0600,11.4700,11.3500,15891785,180010739.0000,16.816700,1,1.057300,28.965902,5.855808,6.670975,-292.796665,0
2020-05-27,sh.603682,11.3800,11.7500,11.1700,11.5800,11.4700,20049394,229618304.0000,21.216300,1,0.959000,29.243692,5.911967,6.734951,-295.604654,0
2020-05-28,sh.603682,11.6000,11.6200,10.8800,11.1000,11.5800,16796179,188592001.0000,17.773700,1,-4.145100,28.031518,5.666911,6.455782,-283.351611,0
2020-05-29,sh.603682,11.1000,11.1700,10.6100,10.6700,11.1000,14489735,157205006.0000,15.333100,1,-3.873900,26.945613,5.447382,6.205694,-272.374927,0
2020-06-01,sh.603682,10.6400,11.1100,10.6400,10.9400,10.6700,10682805,116406400.0000,11.304600,1,2.530500,27.627460,5.585226,6.362726,-279.267264,0
2020-06-02,sh.603682,10.9500,11.3800,10.8600,11.1500,10.9400,13294888,148694900.0000,14.068700,1,1.919600,28.157786,5.692438,6.484863,-284.627970,0
2020-06-03,sh.603682,11.3500,12.2700,11.1500,12.2700,11.1500,25666202,304094118.0000,27.160000,1,10.044900,30.986192,6.264234,7.136257,-313.218403,0
2020-06-04,sh.603682,13.0000,13.5000,12.8000,13.5000,12.2700,27534245,367931567.0000,29.136800,1,10.024400,34.092387,6.892189,7.851627,-344.616824,0
2020-06-05,sh.603682,13.9900,14.6300,12.8000,12.9500,13.5000,57085319,789038457.0000,60.407700,1,-4.074100,32.703438,6.611397,7.531746,-330.576880,0
2020-06-08,sh.603682,12.1200,12.3800,11.7200,11.8600,12.9500,33583121,403763476.0000,35.537700,1,-8.417000,29.950793,6.054916,6.897800,-302.752262,0
2020-06-09,sh.603682,11.7600,12.0800,11.6100,11.8000,11.8600,21075078,248786083.0000,22.301700,1,-0.505900,29.799272,6.024284,6.862904,-301.220632,0
2020-06-10,sh.603682,11.7300,11.8700,11.3800,11.7600,11.8000,16962882,197126848.0000,17.950100,1,-0.339000,29.698257,6.003863,6.839640,-300.199545,0
2020-06-11,sh.603682,11.7000,11.9100,11.5300,11.6900,11.7600,14599893,171217588.0000,15.449600,1,-0.595200,29.521482,5.968126,6.798928,-298.412643,0
2020-06-12,sh.603682,11.3300,11.8800,11.2100,11.6500,11.6900,15515103,180276073.0000,16.418100,1,-0.342200,29.420467,5.947704,6.775664,-297.391556,0
2020-06-15,sh.603682,11.6300,11.8800,11.3000,11.3000,11.6500,14891944,172458846.0000,15.758700,1,-3.004300,28.536591,5.769018,6.572103,-288.457046,0
2020-06-16,sh.603682,11.3800,11.4900,11.1800,11.3500,11.3000,11992991,135824899.0000,12.691000,1,0.442500,28.662859,5.794545,6.601183,-289.733404,0
2020-06-17,sh.603682,11.3500,11.3600,10.9800,11.0900,11.3500,13277637,147534724.0000,14.050400,1,-2.290800,28.006265,5.661806,6.449966,-283.096339,0
2020-06-18,sh.603682,11.1200,11.1900,10.9200,11.0600,11.0900,8927160,98591621.0000,9.446700,1,-0.270500,27.930504,5.646490,6.432518,-282.330524,0
2020-06-19,sh.603682,11.0800,12.1700,11.0800,12.1700,11.0600,26626796,313898700.0000,28.176500,1,10.036200,30.733656,6.213181,7.078097,-310.665685,0
2020-06-22,sh.603682,11.9000,12.1600,11.6500,11.7300,12.1700,23662346,279662759.0000,25.039500,1,-3.615500,29.622496,5.988547,6.822192,-299.433730,0
2020-06-23,sh.603682,11.7700,11.8300,11.1800,11.3600,11.7300,15477316,176504287.0000,16.378100,1,-3.154300,28.688112,5.799650,6.606999,-289.988676,0
2020-06-24,sh.603682,11.4000,12.2000,11.3200,11.9100,11.3600,23681902,280045423.0000,25.060200,1,4.841600,30.077062,6.080443,6.926880,-304.028621,0
2020-06-29,sh.603682,11.6500,11.7600,11.2600,11.4600,11.9100,14621298,167016761.0000,15.472300,1,-3.778300,28.940649,5.850703,6.665159,-292.541393,0
2020-06-30,sh.603682,11.4800,11.6400,11.3000,11.5100,11.4600,10981032,125956920.0000,11.620100,1,0.436300,29.066917,5.876230,6.694239,-293.817752,0
2020-07-01,sh.603682,11.5200,11.9400,11.3500,11.7200,11.5100,16684594,194658699.0000,17.655700,1,1.824500,29.597243,5.983442,6.816376,-299.178458,0
2020-07-02,sh.603682,11.7200,11.9200,11.4500,11.8000,11.7200,15603716,182372210.0000,16.511900,1,0.682600,29.799272,6.024284,6.862904,-301.220632,0
2020-07-03,sh.603682,11.7300,12.1000,11.6800,11.8200,11.8000,17579957,209165842.0000,18.603100,1,0.169500,29.849779,6.034495,6.874536,-301.731175,0
2020-07-06,sh.603682,11.7700,12.3400,11.7700,12.2300,11.8200,20321093,245893686.0000,21.503800,1,3.468700,30.885177,6.243813,7.112993,-312.197316,0
2020-07-07,sh.603682,12.2700,12.7700,12.0200,12.2800,12.2300,22491940,277470313.0000,23.801000,1,0.408800,31.011446,6.269340,7.142073,-313.473674,0
2020-07-08,sh.603682,12.2000,12.6800,12.2000,12.5100,12.2800,18860060,234805275.0000,19.957700,1,1.873000,31.592279,6.386762,7.275841,-319.344924,0
2020-07-09,sh.603682,12.4700,13.3000,12.4000,13.0800,12.5100,24155453,312515311.0000,25.561300,1,4.556400,33.031735,6.677766,7.607354,-333.895412,0
2020-07-10,sh.603682,13.0000,13.6800,12.8300,13.2500,13.0800,24663457,327526134.0000,26.098900,1,1.299700,33.461047,6.764556,7.706227,-338.235031,0
2020-07-13,sh.603682,13.1400,13.4900,12.8400,13.4000,13.2500,20988384,276322330.0000,22.209900,1,1.132100,33.839851,6.841136,7.793467,-342.064107,0
2020-07-14,sh.603682,13.3000,13.4700,12.5200,12.9400,13.4000,16946353,219904654.0000,17.932600,1,-3.432800,32.678184,6.606291,7.525930,-330.321608,0
2020-07-15,sh.603682,12.9200,13.0000,12.2900,12.3000,12.9400,12329702,154831387.0000,13.047300,1,-4.945900,31.061953,6.279550,7.153705,-313.984218,0
2020-07-16,sh.603682,12.3300,12.4900,11.7500,11.7800,12.3000,10695332,130291202.0000,11.317800,1,-4.227600,29.748765,6.014074,6.851272,-300.710088,0
2020-07-17,sh.603682,11.8800,12.2400,11.6500,12.0700,11.7800,10545632,125265292.0000,11.159400,1,2.461800,30.481119,6.162128,7.019936,-308.112968,0
2020-07-20,sh.603682,12.0000,12.4400,11.9600,12.3900,12.0700,10291684,125309785.0000,10.890700,1,2.651200,31.289235,6.325498,7.206049,-316.281663,0
2020-07-21,sh.603682,12.3000,12.4800,12.2200,12.2700,12.3900,6975743,85811858.3200,7.381700,1,-0.968500,30.986192,6.264234,7.136257,-313.218403,0
2020-07-22,sh.603682,12.2600,12.3900,12.0200,12.0800,12.2700,9603223,117209978.4800,10.162100,1,-1.548500,30.506373,6.167233,7.025752,-308.368240,0
2020-07-23,sh.603682,11.9200,12.0200,11.6500,11.8900,12.0800,8972702,106015643.5300,9.494900,1,-1.572800,30.026554,6.070232,6.915248,-303.518077,0
2020-07-24,sh.603682,11.8600,11.9700,11.0200,11.1800,11.8900,9892461,113561987.4500,10.468200,1,-5.971400,28.233547,5.707754,6.502311,-285.393785,0
2020-07-27,sh.603682,11.2000,11.2600,10.9500,11.1000,11.1800,5390087,59796639.4500,5.703800,1,-0.715600,28.031518,5.666911,6.455782,-283.351611,0
2020-07-28,sh.603682,11.1600,11.3100,11.1300,11.2500,11.1000,4243418,47583775.6800,4.490400,1,1.351400,28.410323,5.743491,6.543023,-287.180687,0
2020-07-29,sh.603682,11.1900,11.4500,11.1300,11.4400,11.2500,4854090,54929507.1100,5.136600,1,1.688900,28.890141,5.840492,6.653527,-292.030850,0
2020-07-30,sh.603682,11.4100,11.4800,11.2100,11.2400,11.4400,6040637,68473161.6600,6.392200,1,-1.748300,28.385069,5.738386,6.537207,-286.925415,0
2020-07-31,sh.603682,11.2700,11.4300,11.2000,11.3300,11.2400,4826505,54599151.6800,5.107400,1,0.800700,28.612352,5.784334,6.589551,-289.222861,0
2020-08-03,sh.603682,11.3900,11.5600,11.3800,11.5600,11.3300,5842455,67176343.4500,6.182500,1,2.030000,29.193185,5.901756,6.723319,-295.094110,0
2020-08-04,sh.603682,11.5700,11.6300,11.3800,11.4400,11.5600,6020258,69009110.4200,6.370600,1,-1.038100,28.890141,5.840492,6.653527,-292.030850,0
2020-08-05,sh.603682,11.4400,11.4500,11.1500,11.3200,11.4400,6114262,68894812.5100,6.470100,1,-1.049000,28.587098,5.779229,6.583735,-288.967589,0
2020-08-06,sh.603682,11.3000,11.4000,11.1300,11.2500,11.3200,5401416,60723958.4100,5.715800,1,-0.618400,28.410323,5.743491,6.543023,-287.180687,0
